os : Raspbian
cpu : ARM Cortex-A7 4-Core @ 900 MHz
main memory : 1GB

=== P-norm IPE Performance Measurement ===
+ Details for 100times

N=8, M=10, P=2
15.680599030,0.000261978,0.000185676,0.528240332,0.281232457
15.683915189,0.000268853,0.000193801,0.526321435,0.281054386
15.798106671,0.000267343,0.000199322,0.550587314,0.280188973
15.904548605,0.000252343,0.000186770,0.557820771,0.283121825
16.164414834,0.000279739,0.000196770,0.534326714,0.281686988
16.161215865,0.000274738,0.000185572,0.532355890,0.278355285
16.164386970,0.000310415,0.000206926,0.534946712,0.284331403
16.155227453,0.000281978,0.000189374,0.532595682,0.283421304
16.154366908,0.000281093,0.000201145,0.534979266,0.282337612
16.162044969,0.000287447,0.000188281,0.535782596,0.281692303
16.064008305,0.000281613,0.000185780,0.540824813,0.277990080
16.199200884,0.000276509,0.000184686,0.536510458,0.276488837
16.168477452,0.000294738,0.000194634,0.539359978,0.280924963
16.118812751,0.000280311,0.000192551,0.549091132,0.282418707
16.173818456,0.000295468,0.000204895,0.534760521,0.283722139
16.124234900,0.000257135,0.000192082,0.529481327,0.282566623
16.163483333,0.000288905,0.000194478,0.535972600,0.282993654
16.163932359,0.000297655,0.000196354,0.537976862,0.280366426

N=32, M=10, P=10
34.430832914,0.000345051,0.000242968,0.704116468,0.380822426
34.526793380,0.000331404,0.000249165,0.698218685,0.378755509
34.420327735,0.000335936,0.000251822,0.700903881,0.380275138
34.448159597,0.000345415,0.000240468,0.702281793,0.383615383
34.410955763,0.000341040,0.000251040,0.700262897,0.380092119
34.429004119,0.000344321,0.000236561,0.698428272,0.377318278
34.421417745,0.000344582,0.000248072,0.699840714,0.382171537
34.441603794,0.000339373,0.000246249,0.704737307,0.380472692
34.444487784,0.000346613,0.000247499,0.699506811,0.376433753
34.419465438,0.000346509,0.000253072,0.700602067,0.382196539
34.420670471,0.000359009,0.000249791,0.703001849,0.378172703
34.422138520,0.000346509,0.000229165,0.701098629,0.368580717
34.432778296,0.000349009,0.000249739,0.701250920,0.379950613
34.453393234,0.000349165,0.000249478,0.700523633,0.380775714
34.417025043,0.000416717,0.000254270,0.697517449,0.378691036
34.415586327,0.000351196,0.000251665,0.700591082,0.380548371
34.413086311,0.000453592,0.000258124,0.701814566,0.379779990
34.429595321,0.000323957,0.000235988,0.694094809,0.374990897
34.420589916,0.000349738,0.000246822,0.701665140,0.379031921
34.457953620,0.000328488,0.000244061,0.689102594,0.375487927
34.440329605,0.000355311,0.000246040,0.699234007,0.382544665
34.428291917,0.000342447,0.000258696,0.698186042,0.377816823
34.424952469,0.000344894,0.000246562,0.703894350,0.381825503
34.421697864,0.000331144,0.000234583,0.699616609,0.378758173
34.420169604,0.000347029,0.000234946,0.705438563,0.375571781
34.123934106,0.000350727,0.000256144,0.710023635,0.378731955
34.429996212,0.000332030,0.000238176,0.692250769,0.377403616
34.420666686,0.000361144,0.000245571,0.699551398,0.378093708
34.466484913,0.000359634,0.000241405,0.707121244,0.379002756
34.422207219,0.000348384,0.000245624,0.703148067,0.379907952
34.410911739,0.000342446,0.000233749,0.699087599,0.374460935
34.402456612,0.000350520,0.000287967,0.701317107,0.377040083
34.418859712,0.000332550,0.000333019,0.699334862,0.378976474
34.410370202,0.000342030,0.000238488,0.703096657,0.373649875
34.450491102,0.000344998,0.000238229,0.705329239,0.376183712
34.111079232,0.000331457,0.000227186,0.713724922,0.375402460
33.775920261,0.000317499,0.000229062,0.696043685,0.372461582
33.488315300,0.000317134,0.000235780,0.684033936,0.373586363
33.405057052,0.000333645,0.000242030,0.693975187,0.375937078
33.395474402,0.000352030,0.000227395,0.691317951,0.369995328
33.400588277,0.000319894,0.000237499,0.685933800,0.373009739
33.412122252,0.000344426,0.000247290,0.693092616,0.375130715
33.402044730,0.000334269,0.000238176,0.693380213,0.370168963
33.397141946,0.000326248,0.000231509,0.687162317,0.375654768
33.411347797,0.000351092,0.000242186,0.698812104,0.375028101
33.403203503,0.000339895,0.000244686,0.687247410,0.374595808
33.394422771,0.000343124,0.000227030,0.691728010,0.368094949
33.397611326,0.000334582,0.000241666,0.695290177,0.379307971
33.385874025,0.000353436,0.000235832,0.692156072,0.373326953
33.388227040,0.000345311,0.000235832,0.692517004,0.375695898
33.390915119,0.000337498,0.000235572,0.691803357,0.375264128
33.412081305,0.000326041,0.000247134,0.692653454,0.376057924
34.396238875,0.000329738,0.000225207,0.698178999,0.372738249
33.770192834,0.000336248,0.000258175,0.709618998,0.375196987
33.390930718,0.000335311,0.000239999,0.694022657,0.375944430
33.389838609,0.000339946,0.000237031,0.694418278,0.370602994
33.380712897,0.000340989,0.000244738,0.695441292,0.373878499
33.388384724,0.000330155,0.000239999,0.689371316,0.370186952
33.399482012,0.000333019,0.000244946,0.692881194,0.375815779
33.400237686,0.000339217,0.000248437,0.689515426,0.370329761
33.394017149,0.000342498,0.000239010,0.692789316,0.370298562
33.409199751,0.000318384,0.000239687,0.690351720,0.374583959
33.390053814,0.000347603,0.000249999,0.695247114,0.376405251
33.396824955,0.000337290,0.000247395,0.695279455,0.375528796
33.389561475,0.000343905,0.000237812,0.694103105,0.374107291
33.426613429,0.000347603,0.000238384,0.692356706,0.375453170
33.400961031,0.000332447,0.000236718,0.687704746,0.373171461
33.411732641,0.000338852,0.000222291,0.691040667,0.364637748
33.395840155,0.000347759,0.000236509,0.693839716,0.369152102
33.424293466,0.000349321,0.000241770,0.693263259,0.374423172
33.383423182,0.000352394,0.000244010,0.693091748,0.374579160
33.388288635,0.000339582,0.000246249,0.692503521,0.379384191
33.389542076,0.000330519,0.000244998,0.692333104,0.376538318
33.387545325,0.000325936,0.000235415,0.692296021,0.370816155
33.392857192,0.000340311,0.000240468,0.694976320,0.372562449
33.399515824,0.000325727,0.000245311,0.689334834,0.375152906
33.391525671,0.000341144,0.000241822,0.694405176,0.374004734
33.393827140,0.000350572,0.000246301,0.692554245,0.375138947
33.381914873,0.000338280,0.000245676,0.691402635,0.375022802
33.393426930,0.000312029,0.000238749,0.688801032,0.374454158
33.418272367,0.000335988,0.000237499,0.693545594,0.373149475
33.385131033,0.000323072,0.000236249,0.692651431,0.374433689
33.399954070,0.000326041,0.000236665,0.693077314,0.398999828
33.399845561,0.000451144,0.000246301,0.695312407,0.374130669
33.417931871,0.000354895,0.000239218,0.706241726,0.375146307
33.413773980,0.000336093,0.000230677,0.693233865,0.370066303
33.400957467,0.000334634,0.000236353,0.694303510,0.375400534
33.393070594,0.000335937,0.000236978,0.694058892,0.373152137
33.386827739,0.000335259,0.000243332,0.693062195,0.376095494
33.396660925,0.000312291,0.000242916,0.682807514,0.374957720
33.402180374,0.000340519,0.000239322,0.692836197,0.373950208
33.398091673,0.000337343,0.000227447,0.692802368,0.372698532
33.397816121,0.000366509,0.000245207,0.696095507,0.375510121
33.400915066,0.000340155,0.000239843,0.696201783,0.374576571
33.385157756,0.000344478,0.000242343,0.695170203,0.372370785
33.382102606,0.000342239,0.000239686,0.694530445,0.375177378
33.381484598,0.000327915,0.000241249,0.691319865,0.375494189
33.380992070,0.000331405,0.000226666,0.694994363,0.396603782
33.773924586,0.000324894,0.000235936,0.711077510,0.397387832
34.412102232,0.000330780,0.000253749,0.699002021,0.377684725

N=64, M=10, P=2
0.394459761,0.000144375,0.000091042,0.155392862,0.076907242
0.393870336,0.000146145,0.000088906,0.155615205,0.076302765
0.394345907,0.000138854,0.000091353,0.154717657,0.076655836
0.393475650,0.000146979,0.000092395,0.154221252,0.077258334
0.392997215,0.000141978,0.000091771,0.155266612,0.077081147
0.395318820,0.000144062,0.000092135,0.155759839,0.077135209
0.393369660,0.000145521,0.000088437,0.156387753,0.076118234
0.396713449,0.000143072,0.000092916,0.155432757,0.077711040
0.392777787,0.000225572,0.000094791,0.155142238,0.077043439
0.396041263,0.000152083,0.000090468,0.155555569,0.076554482
0.395255486,0.000144374,0.000094271,0.155239580,0.076399223
0.395866629,0.000144531,0.000095520,0.155581194,0.076546618
0.394784550,0.000140520,0.000096042,0.154997758,0.076254170
0.394276792,0.000140156,0.000091249,0.156183640,0.076911669
0.394130229,0.000140729,0.000090572,0.155901922,0.077703072
0.395350432,0.000149114,0.000089948,0.156808064,0.076560316
0.396038606,0.000146770,0.000087917,0.155674579,0.076816929
0.394361165,0.000149322,0.000090417,0.155570933,0.076523857
0.396134127,0.000139948,0.000096302,0.155941609,0.077498957
0.395423140,0.000142396,0.000086927,0.154762342,0.076791095
0.397727974,0.000140259,0.000090469,0.157858476,0.076604794
0.396162824,0.000143021,0.000089374,0.156208535,0.076872657
0.397299174,0.000152864,0.000096562,0.155561245,0.077039637
0.398846042,0.000140625,0.000088854,0.155626766,0.076798752
0.396789591,0.000137500,0.000092291,0.154185053,0.077119063
0.396827665,0.000152655,0.000092656,0.155543745,0.076780887
0.395232515,0.000142604,0.000091822,0.155747182,0.077114740
0.393660176,0.000139375,0.000097864,0.156708480,0.076617762
0.394609964,0.000140312,0.000095156,0.154923331,0.077639321
0.392178829,0.000144374,0.000091302,0.155077132,0.076961251
0.395095483,0.000147812,0.000091771,0.157011708,0.076836616
0.391381070,0.000149218,0.000090156,0.154076459,0.076915730
0.393381948,0.000146614,0.000093697,0.156312648,0.076347659
0.391457997,0.000141354,0.000090260,0.154455624,0.076311774
0.392589868,0.000148176,0.000093229,0.153322400,0.076367399
0.392575961,0.000147291,0.000093958,0.155440933,0.077473072
0.394008872,0.000147759,0.000095521,0.154211406,0.077105782
0.393638874,0.000143854,0.000093437,0.155096246,0.079884103
0.394516213,0.000146093,0.000088437,0.155548484,0.076441461
0.392430336,0.000143281,0.000097656,0.156891396,0.077134115
0.396399748,0.000142864,0.000091458,0.154725622,0.076741199
0.389868783,0.000142916,0.000095885,0.154960205,0.076922084
0.396925109,0.000142708,0.000091979,0.155249995,0.077040313
0.392293722,0.000141770,0.000092135,0.155424318,0.077155781
0.393313404,0.000145781,0.000093124,0.154871664,0.076826459
0.394012203,0.000140260,0.000090833,0.156343532,0.076449221
0.392772782,0.000140468,0.000096771,0.154585258,0.076796407
0.395988498,0.000140885,0.000090677,0.154722028,0.076786564
0.396207299,0.000150624,0.000094531,0.157131498,0.077321457
0.395761571,0.000136353,0.000090625,0.155798586,0.076307034
0.395820477,0.000141927,0.000085885,0.156294522,0.076405991
0.395266104,0.000174322,0.000088438,0.155722598,0.077438904
0.394853554,0.000143332,0.000090156,0.156234991,0.076249118
0.396500630,0.000140572,0.000089426,0.155168537,0.077119687
0.395167615,0.000152707,0.000090573,0.154208176,0.076916563
0.395694436,0.000141458,0.000088697,0.181235358,0.077298853
0.397470053,0.000147864,0.000092916,0.154268488,0.077455570
0.396692659,0.000227395,0.000102760,0.159814924,0.076943282
0.399002859,0.000143541,0.000091926,0.156104731,0.077210936
0.397367865,0.000149739,0.000093749,0.156841551,0.076623335
0.397854425,0.000148437,0.000092708,0.156333949,0.076306357
0.401848420,0.000151822,0.000090728,0.155536659,0.076580575
0.396172817,0.000154219,0.000089791,0.155683221,0.077503122
0.402130554,0.000135989,0.000150624,0.155260672,0.076787709
0.404199972,0.000140729,0.000091770,0.155849471,0.076561407
0.398231247,0.000140312,0.000090417,0.155797492,0.076489065
0.398470724,0.000147239,0.000090573,0.156555874,0.077104687
0.397537707,0.000149374,0.000091823,0.155283015,0.076507710
0.396685887,0.000150208,0.000098020,0.155824627,0.076782969
0.396377452,0.000147031,0.000095625,0.155562388,0.076402501
0.398205256,0.000145936,0.000199062,0.154811506,0.078260359
0.397419634,0.000142499,0.000097396,0.154987026,0.076497450
0.397988694,0.000137083,0.000092968,0.155185306,0.076548179
0.395624849,0.000145989,0.000096979,0.155780929,0.076880521
0.397294374,0.000151354,0.000100208,0.155043380,0.077253852
0.393807461,0.000150676,0.000096770,0.155757179,0.077021562
0.393915585,0.000144114,0.000095364,0.154708589,0.076985781
0.396586929,0.000144634,0.000092968,0.155311399,0.078049995
0.394571207,0.000149270,0.000098594,0.155835407,0.076704479
0.396439793,0.000146458,0.000096354,0.154463017,0.076695104
0.396748906,0.000142447,0.000092187,0.154605204,0.076708542
0.394778393,0.000144530,0.000094218,0.155771032,0.076998801
0.395556202,0.000146249,0.000089114,0.156837227,0.076835104
0.394579488,0.000135832,0.000092865,0.155541293,0.076663594
0.394413863,0.000146978,0.000098749,0.155607231,0.076751927
0.395600473,0.000145312,0.000099270,0.155366295,0.077255050
0.397403486,0.000150312,0.000094999,0.155997489,0.076898750
0.399219051,0.000144271,0.000092239,0.154756349,0.076440886
0.397765672,0.000144427,0.000092448,0.155710981,0.076558802
0.399339416,0.000133437,0.000090833,0.155290357,0.076897604
0.399891860,0.000148645,0.000088437,0.155115410,0.076642448
0.401034877,0.000144166,0.000089583,0.156251239,0.077158749
0.397846816,0.000141302,0.000095781,0.155272596,0.075915836
0.400410087,0.000141614,0.000092916,0.156395821,0.076765052
0.396878643,0.000143541,0.000088333,0.155712282,0.076758958
0.397195777,0.000147656,0.000092396,0.156366342,0.077022759
0.396182031,0.000142604,0.000091250,0.154917234,0.076890572
0.399379727,0.000147552,0.000094999,0.154939369,0.076636458
0.397356245,0.000151666,0.000089218,0.156587643,0.077573486
0.396645259,0.000140989,0.000096145,0.155657959,0.076700677

N=64, M=10, P=4
10.177785772,0.000303384,0.000189009,0.454946216,0.236881012
10.186860984,0.000284790,0.000191614,0.452485598,0.236275440
10.172621919,0.000265676,0.000205677,0.452149659,0.237954546
10.180170736,0.000267135,0.000189843,0.454744542,0.236800019
10.171178162,0.000282551,0.000189947,0.455590473,0.238250168
10.175794597,0.000275885,0.000185259,0.453474699,0.235945280
10.181490455,0.000253905,0.000190728,0.454772086,0.236826889
10.176604899,0.000267186,0.000194322,0.455904162,0.236030694
10.171615648,0.000281926,0.000190884,0.454949789,0.238592088
10.181299045,0.000280520,0.000198281,0.455632960,0.238150161
10.176346723,0.000272343,0.000197187,0.455000513,0.237498184
10.179652180,0.000274321,0.000200052,0.453738172,0.238033337
10.181835872,0.000267863,0.000197135,0.454364522,0.236325687
10.181341451,0.000268123,0.000195312,0.453486086,0.236883131
10.174646848,0.000271092,0.000197342,0.455910397,0.235638604
10.179122825,0.000267916,0.000198541,0.454821597,0.237643438
10.181349541,0.000256197,0.000198385,0.451999732,0.238867755
10.177597273,0.000274842,0.000204687,0.457470332,0.237341146
10.175539790,0.000261509,0.000191614,0.454849612,0.235761308
10.175472509,0.000273488,0.000182499,0.459404123,0.235863651
10.178621934,0.000265572,0.000306613,0.452308681,0.239403843
10.181225320,0.000338905,0.000204999,0.453665810,0.238307544
10.179232736,0.000273905,0.000235416,0.456288713,0.235301306
10.179304156,0.000383228,0.000193853,0.457363499,0.237685253
10.177692510,0.000296092,0.000197656,0.453228045,0.237186401
10.185558429,0.000266978,0.000193853,0.458768437,0.236772860
10.176617805,0.000259842,0.000185729,0.455411262,0.238745611
10.181312802,0.000277603,0.000190259,0.454905846,0.237601552
10.180669176,0.000285155,0.000194478,0.457201564,0.237861707
10.179348157,0.000269894,0.000190624,0.454662875,0.236463639
10.178358597,0.000273176,0.000195833,0.454740009,0.237218531
10.181386676,0.000276092,0.000191823,0.455368130,0.238301026
10.183233251,0.000278176,0.000192499,0.452768556,0.237509934
10.181699007,0.000270155,0.000191926,0.454833911,0.234791404
10.178023992,0.000262812,0.000186978,0.459071496,0.237733109
10.175988762,0.000268384,0.000191041,0.452700428,0.236675092
10.173694472,0.000287812,0.000194165,0.453600839,0.237444776
10.177246459,0.000273488,0.000194114,0.457161552,0.238383104
10.176471955,0.000276457,0.000198280,0.454531666,0.236764361
10.181653676,0.000270260,0.000191093,0.456746499,0.237219149
10.182064169,0.000262499,0.000198385,0.452360110,0.238026489
10.176110157,0.000260467,0.000189322,0.456448216,0.236978732
10.179043399,0.000277499,0.000191822,0.453104115,0.237803416
10.183962676,0.000269374,0.000235207,0.457070920,0.234325097
10.175226438,0.000261718,0.000186614,0.454720877,0.235866339
10.181541022,0.000259686,0.000199947,0.452753957,0.236950605
10.169710789,0.000272864,0.000185364,0.455096133,0.238313620
10.172142838,0.000267030,0.000190988,0.451807397,0.236374461
10.181410172,0.000264270,0.000181458,0.454121969,0.236077899
10.170056708,0.000266874,0.000190833,0.455069099,0.235404933
10.176077390,0.000279322,0.000193124,0.453781552,0.237624975
10.178200641,0.000280676,0.000189583,0.456343832,0.234556550
10.173711889,0.000270988,0.000196406,0.458095021,0.237631484
10.176533731,0.000272655,0.000187343,0.456216122,0.234584309
10.169283013,0.000260415,0.000193593,0.454948262,0.237077788
10.168361747,0.000277498,0.000188906,0.455056594,0.237631431
10.176848150,0.000276040,0.000191145,0.455356019,0.237362473
10.170955865,0.000264478,0.000186353,0.452435874,0.236922527
10.178295451,0.000269530,0.000192083,0.453944304,0.236845131
10.178585119,0.000260260,0.000193801,0.454987477,0.238907934
10.174451837,0.000270103,0.000199114,0.457524392,0.240966675
10.180245493,0.000350728,0.000184374,0.452225768,0.239645690
10.171671085,0.000275884,0.000198072,0.454648361,0.240864018
10.170965395,0.000274322,0.000193489,0.455190389,0.238242467
10.182167050,0.000274165,0.000196197,0.457449702,0.239703241
10.180168813,0.000271978,0.000190364,0.456329394,0.237397938
10.173678722,0.000273489,0.000193645,0.454871483,0.236216745
10.177560147,0.000265780,0.000198228,0.456750380,0.237849394
10.176834824,0.000257707,0.000196457,0.460093385,0.240357143
10.177653556,0.000261926,0.000190103,0.452283471,0.239397459
10.169465920,0.000274999,0.000195520,0.457277823,0.238561525
10.175121089,0.000254895,0.000184531,0.455483664,0.237824393
10.177466795,0.000269894,0.000194739,0.454752052,0.241998541
10.168801819,0.000280155,0.000194375,0.456744021,0.238319130
10.177826558,0.000256248,0.000189427,0.455735171,0.239558134
10.181914913,0.000276509,0.000194999,0.453602627,0.237185436
10.174965244,0.000280833,0.000186614,0.455116059,0.235993774
10.176108351,0.000268697,0.000190572,0.454401998,0.235290756
10.179134316,0.000281092,0.000194843,0.457470370,0.236778823
10.178733941,0.000269218,0.000191666,0.455671835,0.236488823
10.179798352,0.000267499,0.000194999,0.456056625,0.236717520
10.177980380,0.000269790,0.000194113,0.455001993,0.235640076
10.178012556,0.000263593,0.000190885,0.450323993,0.236300698
10.178457179,0.000353228,0.000195781,0.456989692,0.236511166
10.174094115,0.000275155,0.000192708,0.455627823,0.238476573
10.178901791,0.000273801,0.000195311,0.454536108,0.238841676
10.174098052,0.000269166,0.000193645,0.455850998,0.239003602
10.174053668,0.000266405,0.000193385,0.454687930,0.238528916
10.178412545,0.000261509,0.000188333,0.456222870,0.235256118
10.177101655,0.000275415,0.000196822,0.454888657,0.237162880
10.186792698,0.000247604,0.000190885,0.451573932,0.237214078
10.187724507,0.000267863,0.000200103,0.453698661,0.237411577
10.180610311,0.000277030,0.000202343,0.456057557,0.238138188
10.182478315,0.000368904,0.000195780,0.455268446,0.238933809
10.178468532,0.000267083,0.000187551,0.455941879,0.236430278
10.178152483,0.000271613,0.000188645,0.456390419,0.236213352
10.182506726,0.000264583,0.000193072,0.454017096,0.237530846
10.177437262,0.000273332,0.000192395,0.456124899,0.236495746
10.177815690,0.000276561,0.000193541,0.453248765,0.237059546
10.177981255,0.000281405,0.000193853,0.454818133,0.238354956

N=64, M=10, P=6
47.339571564,0.000391092,0.000356456,0.786283465,0.428692984
47.357051242,0.000391612,0.000358748,0.789118085,0.430125737
47.087070461,0.000389009,0.000265050,0.784718987,0.427460071
46.598607206,0.000398748,0.000277447,0.793730458,0.428819959
47.321495365,0.000389738,0.000294634,0.789602661,0.429706517
47.376393570,0.000413227,0.000293748,0.791087028,0.431864423
47.290709062,0.000394165,0.000277551,0.787175220,0.430406305
46.993692411,0.000374269,0.000278333,0.793069643,0.429409988
47.343971224,0.000459374,0.000394947,0.784232122,0.429670820
47.305625924,0.000396873,0.000288229,0.789865766,0.428248692
47.366674270,0.000391145,0.000273072,0.787944492,0.423614809
47.293106206,0.000376405,0.000280103,0.781180118,0.426256948
47.389020310,0.000385207,0.000271717,0.787217792,0.427010034
47.289432211,0.000381249,0.000276978,0.789404338,0.429753586
47.350955537,0.000386248,0.000284270,0.785167995,0.430918916
47.363227154,0.000394999,0.000357602,0.784656801,0.431576959
47.327738760,0.000427654,0.000281301,0.790412724,0.427490177
47.408190887,0.000382602,0.000291145,0.788305346,0.431735817
47.330141329,0.000377186,0.000278280,0.778751594,0.429072785
47.338842767,0.000394425,0.000283697,0.790207662,0.428920527
47.400123733,0.000391040,0.000284113,0.782571617,0.426926090
47.309097330,0.000400623,0.000294218,0.786385220,0.430506894
47.392885632,0.000392967,0.000290051,0.785737854,0.427973348
47.329423085,0.000398853,0.000364322,0.791733275,0.432575661
47.302972513,0.000389217,0.000280624,0.784617396,0.427975251
47.359706946,0.000387290,0.000289009,0.787299189,0.434670735
47.296849095,0.000401821,0.000293020,0.790278326,0.430729959
47.396672680,0.000396196,0.000281458,0.788137797,0.426191791
47.321014191,0.000400884,0.000289530,0.786368206,0.428777398
47.311214535,0.000383696,0.000268489,0.789223651,0.424439648
47.363370956,0.000411717,0.000291301,0.788332340,0.429652954
47.304528205,0.000390988,0.000286561,0.778619243,0.432064083
47.392945807,0.000398749,0.000324634,0.789054191,0.426275976
47.415968991,0.000389738,0.000294061,0.785766279,0.434973488
47.327813825,0.000394686,0.000296926,0.787542617,0.428224396
47.315843346,0.000404634,0.000292082,0.787035424,0.430049385
47.379866661,0.000387706,0.000262551,0.790896078,0.419227968
47.326001801,0.000393331,0.000282395,0.789513578,0.428923810
47.394897722,0.000401613,0.000401300,0.793801471,0.424263305
47.337165446,0.000403852,0.000288333,0.788421696,0.430186039
47.326788786,0.000377290,0.000291352,0.787355290,0.429885308
47.360848898,0.000409685,0.000277290,0.788193095,0.426836568
47.367057845,0.000489634,0.000297499,0.788926577,0.433766225
47.423930824,0.000466092,0.000292447,0.787471372,0.432908986
47.353668204,0.000387811,0.000267916,0.780617907,0.426982551
47.341756142,0.000390884,0.000282134,0.785672779,0.428601450
47.329798003,0.000378436,0.000270416,0.785068091,0.431314145
47.363493596,0.000416353,0.000289946,0.788709168,0.435065274
47.401743402,0.000477185,0.000277811,0.787382348,0.429179307
47.104028994,0.000394165,0.000277550,0.785536333,0.429310150
47.373275810,0.000388852,0.000281822,0.789283908,0.429738348
47.318952716,0.000388435,0.000271093,0.786956196,0.425098807
47.326709944,0.000368644,0.000288749,0.781421984,0.430677548
47.400512819,0.000381040,0.000298592,0.781054256,0.429048406
47.368419508,0.000401873,0.000293280,0.785708740,0.432748299
47.279192187,0.000394530,0.000290468,0.788085525,0.431528579
47.385361630,0.000394113,0.000300988,0.789385282,0.433744780
47.405217594,0.000406925,0.000281561,0.792467789,0.426856541
47.311321353,0.000417133,0.000290155,0.787264602,0.425434579
47.304355384,0.000475675,0.000282082,0.785388170,0.428846865
47.344914626,0.000401405,0.000281561,0.789892228,0.430467699
47.323167965,0.000390936,0.000292394,0.787550170,0.431937961
47.384108248,0.000389530,0.000285051,0.785252849,0.423036861
47.296712714,0.000389998,0.000288697,0.786362960,0.430144024
47.355893386,0.000489217,0.000294270,0.787580517,0.431940897
47.324184714,0.000391457,0.000281926,0.786840687,0.429867265
47.371179075,0.000382394,0.000285312,0.789416725,0.431158984
47.363915606,0.000395832,0.000295571,0.791679119,0.429505401
46.899842689,0.000414477,0.000288801,0.788927472,0.433981948
47.364180389,0.000388853,0.000289374,0.786818686,0.430611550
47.305025718,0.000385050,0.000270572,0.792104034,0.428719217
47.340192006,0.000397134,0.000289946,0.792226955,0.430112652
47.399347324,0.000407290,0.000277395,0.788628955,0.430062863
47.361346841,0.000387811,0.000284843,0.785424494,0.427022567
47.315787821,0.000570153,0.000291666,0.791133328,0.432245932
47.400972792,0.000400311,0.000283228,0.786989756,0.429102822
47.322309601,0.000375936,0.000275988,0.781103847,0.428784648
47.325267806,0.000390206,0.000276093,0.789513501,0.428244861
47.356559046,0.000362863,0.000288696,0.777136943,0.429905584
47.315066108,0.000391300,0.000274009,0.786208313,0.429100380
47.367915037,0.000373541,0.000344998,0.787154770,0.430639959
47.433990094,0.000397967,0.000390779,0.790719496,0.433886040
47.326114954,0.000403540,0.000284061,0.787802479,0.425389515
47.349823660,0.000381717,0.000284894,0.784861921,0.429197833
47.331540248,0.000398488,0.000293696,0.793550791,0.434370780
47.414246024,0.000377186,0.000292395,0.782347300,0.429981008
47.214022545,0.000397186,0.000288020,0.790508723,0.434321667
47.356144976,0.000380936,0.000290623,0.787085250,0.430286893
47.354302710,0.000393488,0.000295259,0.787569104,0.430642830
47.308185367,0.000394686,0.000284477,0.787150408,0.431624545
47.417693129,0.000489060,0.000298852,0.784565211,0.433419486
47.254039483,0.000406769,0.000275988,0.797888368,0.429126972
47.323128117,0.000392967,0.000290363,0.788353563,0.427183177
47.369227275,0.000384217,0.000277082,0.783048167,0.425654485
47.300004488,0.000391144,0.000286040,0.787732624,0.429047699
47.368908986,0.000400572,0.000291926,0.785914453,0.427606558
47.407081125,0.000489633,0.000295624,0.790388964,0.432915597
47.348437436,0.000390936,0.000289895,0.785582993,0.427825305
47.319456232,0.000402342,0.000279738,0.788134232,0.430469825
47.378653201,0.000394738,0.000291874,0.790316408,0.428010042

N=64, M=10, P=8
128.724233784,0.000499686,0.000378384,1.153774328,0.649239198
131.374275810,0.000511769,0.000399061,1.160859764,0.656612393
131.356230073,0.000539529,0.000377758,1.153040471,0.651006479
131.359658635,0.000493227,0.000378280,1.156042072,0.655110158
131.399074437,0.000492498,0.000390988,1.143423427,0.663230123
131.398615347,0.000509529,0.000377550,1.149416212,0.641917922
131.451237465,0.000579946,0.000372603,1.148861110,0.654014276
128.354314640,0.000533331,0.000397238,1.155847903,0.665086311
131.425025406,0.000513592,0.000373019,1.156965136,0.649795231
131.405445287,0.000528122,0.000378540,1.160820224,0.653524485
131.450059173,0.000573174,0.000374530,1.138575267,0.649890021
129.541821194,0.000488123,0.000374842,1.145815548,0.650981266
129.523626235,0.000504373,0.000385207,1.147152048,0.653804144
131.380776753,0.000543123,0.000384113,1.159563305,0.653266974
131.364122339,0.000481040,0.000455155,1.145990214,0.645899799
131.360484663,0.000529582,0.000433487,1.156835808,0.649539733
131.386512146,0.000523435,0.000387082,1.158523386,0.652781606
131.419344395,0.000496821,0.000366769,1.155882819,0.654406152
129.667860320,0.000512914,0.000376509,1.159188337,0.651539005
131.407463983,0.000514373,0.000378123,1.155805765,0.652337993
131.407984318,0.000591613,0.000387030,1.150953625,0.650644705
131.374603315,0.000499842,0.000383488,1.142322651,0.647045438
131.403902426,0.000578019,0.000371145,1.146173662,0.650308124
131.418984443,0.000523436,0.000368957,1.153337683,0.651497070
131.443139841,0.000536560,0.000371404,1.148764203,0.643841889
129.267001915,0.000516352,0.000383332,1.154526620,0.651709613
128.880605153,0.000532810,0.000363019,1.155881609,0.646461924
129.073984416,0.000504476,0.000388905,1.156042550,0.671254963
129.093642500,0.000501091,0.000391352,1.146653476,0.655564136
129.405352591,0.000492966,0.000357915,1.168151045,0.642418013
129.055848222,0.000657445,0.000392446,1.137989816,0.646846064
129.787165981,0.000557810,0.000367863,1.158908125,0.638470672
127.689502682,0.000510727,0.000366665,1.141874818,0.642275634
127.698837751,0.000486039,0.000489425,1.128672469,0.650757755
127.718947116,0.000499945,0.000383853,1.143343687,0.654442809
127.728049732,0.000504477,0.000388020,1.140333517,0.646899731
127.711553934,0.000518592,0.000398123,1.134467781,0.654343408
127.670694619,0.000517445,0.000484164,1.140686675,0.651867646
127.658545478,0.000496456,0.000381926,1.136036550,0.642260142
127.662923487,0.000517550,0.000369686,1.137263221,0.647702259
127.658959242,0.000488643,0.000372447,1.129451804,0.647941637
127.704456876,0.000498279,0.000367030,1.146517673,0.646564250
127.694805791,0.000528539,0.000375519,1.143626439,0.648542890
